round,client_id,reason,group,parameter_numel,conflict,support,update_norm,response_direction_projection
117,69,active,fc,40970,0.005036972488596803,0.0016520189738002955,0.131923355319673,0.0016520189738002955
117,35,no_need,features,14723136,-0.711153419350353,0.23464874644815836,1.890324089163495,0.23464874644815836
117,35,no_need,classifier,18882560,-0.010800066663023244,0.0048367470120638245,0.23656855135454727,0.0048367470120638245
117,35,no_need,fc,40970,-0.007249170022987528,0.003065436614178907,0.18261262950063423,0.003065436614178907
117,52,no_support,features,14723136,0.048402349550173085,-0.015303257417926375,1.5293624549363125,-0.015303257417926375
117,52,no_support,classifier,18882560,0.013060972175480856,-0.0029282490356763446,0.2228089804731189,-0.0029282490356763446
117,52,no_support,fc,40970,0.00809482157274033,-0.0022238765113797854,0.16846797832392116,-0.0022238765113797854
117,51,no_support,features,14723136,0.016337418451541907,-0.005242510157579261,1.242131758446828,-0.005242510157579261
117,51,no_support,classifier,18882560,0.007585993682823755,-0.000557929018896175,0.23645386030431342,-0.000557929018896175
117,51,no_support,fc,40970,0.009186065806716215,-0.0010990257724188268,0.20529688725504167,-0.0010990257724188268
117,26,active,features,14723136,0.007880187392672156,0.0045536224992019925,0.9592341857346843,0.0045536224992019925
117,26,active,classifier,18882560,0.00507946525249281,8.615981261073102e-05,0.1616465677338421,8.615981261073102e-05
117,26,active,fc,40970,0.006232030427781865,-0.0008027598873923125,0.130508041682334,-0.0008027598873923125
117,15,no_need,features,14723136,-0.40760435533093187,0.1876773950788646,1.157864316754604,0.1876773950788646
117,15,no_need,classifier,18882560,-0.008505541006798012,0.0025751913262865855,0.13799412167423156,0.0025751913262865855
117,15,no_need,fc,40970,-0.005042684981162893,0.0019994970116385957,0.09320596235870356,0.0019994970116385957
117,76,active,features,14723136,0.007267217086315725,0.012712136984774247,0.9662730574315859,0.012712136984774247
117,76,active,classifier,18882560,0.004589494269339411,0.00030440137300047354,0.155285281474066,0.00030440137300047354
117,76,active,fc,40970,0.005653140677168267,-0.0018965498347824905,0.12935254058369575,-0.0018965498347824905
117,48,active,features,14723136,0.007701381349235703,0.0006488627166589822,1.7084443037003645,0.0006488627166589822
117,48,active,classifier,18882560,-0.0006194577016458425,0.0010378326218187794,0.23251947138609486,0.0010378326218187794
117,48,active,fc,40970,-0.00498921259350027,0.0014532437180605484,0.20239286133673884,0.0014532437180605484
117,98,no_support,features,14723136,0.01848153001975561,-0.025426486028024442,1.1057602972149716,-0.025426486028024442
117,98,no_support,classifier,18882560,0.0033092147124307303,-0.0023764524174794133,0.1586335811578241,-0.0023764524174794133
117,98,no_support,fc,40970,0.004180543070106069,-0.0011866694062518945,0.12298316186516654,-0.0011866694062518945
117,12,no_support,features,14723136,0.04017551083882154,-0.0021003125445204773,1.2717412908252947,-0.0021003125445204773
117,12,no_support,classifier,18882560,0.006566406091224053,-0.0009464620314361127,0.1556493398393202,-0.0009464620314361127
117,12,no_support,fc,40970,0.004283568156097317,-0.0008851839434100839,0.10869961624946838,-0.0008851839434100839
118,46,no_support,features,14723136,0.04448871714009783,-0.006573451158750743,1.0519689857704924,-0.006573451158750743
118,46,no_support,classifier,18882560,0.013754884103946097,-0.0015033802200150603,0.2322174557650245,-0.0015033802200150603
118,46,no_support,fc,40970,0.009266156223020516,-0.0012488318438954593,0.19913994854260414,-0.0012488318438954593
118,57,no_need,features,14723136,-0.0010957159586837423,-0.0032564900683205167,1.1524476774158336,-0.0032564900683205167
118,57,no_need,classifier,18882560,-0.0031727461146147107,0.00043860798133721346,0.30951377347716025,0.00043860798133721346
118,57,no_need,fc,40970,0.001128394913394004,-8.600374167144764e-05,0.27705363320727233,-8.600374167144764e-05
118,0,active,features,14723136,0.007435626411805174,0.00526518101622564,1.0748205755768294,0.00526518101622564
118,0,active,classifier,18882560,-0.0011027154021121532,0.000865123680881652,0.20668775035282697,0.000865123680881652
118,0,active,fc,40970,0.0004953282614224008,0.001135797159804497,0.1804271380868075,0.001135797159804497
118,86,no_support,features,14723136,0.019395963293302287,-0.008764074138781552,1.787830187098539,-0.008764074138781552
118,86,no_support,classifier,18882560,0.0020939318792443373,-0.0015881547124081408,0.3299649171981045,-0.0015881547124081408
118,86,no_support,fc,40970,0.0006053560173313599,-0.0004446125603863038,0.27834441034663593,-0.0004446125603863038
118,26,no_need,features,14723136,-0.3095071319792737,0.19714302455906818,1.094182627429115,0.19714302455906818
118,26,no_need,classifier,18882560,-0.013223003404164047,0.007014647555706688,0.18221706015528036,0.007014647555706688
118,26,no_need,fc,40970,-0.008255366064986447,0.003314004622552602,0.14289736047130655,0.003314004622552602
118,80,no_support,features,14723136,0.03492707473751011,-0.031187920570943106,0.7366426602625654,-0.031187920570943106
118,80,no_support,classifier,18882560,0.007734439268006099,-0.006390303393800423,0.1253722005279976,-0.006390303393800423
118,80,no_support,fc,40970,0.00688455918134423,-0.003239925988964387,0.10078560628342711,-0.003239925988964387
118,73,no_support,features,14723136,0.010958218276201137,-0.02154691171074319,0.9034366149294091,-0.02154691171074319
118,73,no_support,classifier,18882560,0.0008048069790902446,-0.0031747429981123787,0.13638059666146068,-0.0031747429981123787
118,73,no_support,fc,40970,0.002456680317663995,-0.003314763518574182,0.11106103523144231,-0.003314763518574182
118,20,no_support,features,14723136,0.08317058922617093,-0.011969900760254504,2.44732734460636,-0.011969900760254504
118,20,no_support,classifier,18882560,0.015362330430434668,-0.0008926607473114245,0.4753412494043387,-0.0008926607473114245
118,20,no_support,fc,40970,0.010304215662472416,-0.0009692622511465743,0.3306677292708079,-0.0009692622511465743
118,63,active,features,14723136,-0.0026150116099756815,0.008192183148382881,0.8475510406723392,0.008192183148382881
118,63,active,classifier,18882560,0.0017368101243846468,0.0015604943670268767,0.16295690548975791,0.0015604943670268767
118,63,active,fc,40970,0.0030128159542073263,0.0017548602218084852,0.13554898971163992,0.0017548602218084852
118,98,no_need,features,14723136,-0.07659188050115517,0.02773980705952539,0.8504335695941754,0.02773980705952539
118,98,no_need,classifier,18882560,-0.010153547173104016,0.00447664314310714,0.17203963016095675,0.00447664314310714
118,98,no_need,fc,40970,-0.009930561944202054,0.0028942529015694163,0.1487432274105752,0.0028942529015694163
119,81,no_support,features,14723136,0.0405147796797678,-0.01587783021027178,0.8922230241038532,-0.01587783021027178
119,81,no_support,classifier,18882560,0.010089036461067735,-0.0032158468271745733,0.1758998897003157,-0.0032158468271745733
119,81,no_support,fc,40970,0.0060252288822084665,-0.002271667071909178,0.13693474023544178,-0.002271667071909178
119,6,no_need,features,14723136,-0.019679470001051413,0.005983915149315067,2.6449348180324845,0.005983915149315067
119,6,no_need,classifier,18882560,-0.014704782101034652,0.0036053430960691912,0.4822859887786358,0.0036053430960691912
119,6,no_need,fc,40970,-0.021481853793375194,0.0043018246524297865,0.3855965934846754,0.0043018246524297865
119,64,no_need,features,14723136,-0.02371159369172915,0.0081245599186488,1.4207886930000284,0.0081245599186488
119,64,no_need,classifier,18882560,-0.005594441082848789,0.0004244004489493136,0.2542025229847391,0.0004244004489493136
119,64,no_need,fc,40970,-0.005402577364293393,-0.0015689674546592869,0.20451870721576867,-0.0015689674546592869
119,84,no_support,features,14723136,0.0030227098947079884,-0.012107833952619274,1.7664416100294478,-0.012107833952619274
119,84,no_support,classifier,18882560,-0.00043940334802528014,-0.0010910289925050165,0.20720136008117435,-0.0010910289925050165
119,84,no_support,fc,40970,-0.0003225645946258737,-0.0006850340728306037,0.14909451498763862,-0.0006850340728306037
119,20,no_need,features,14723136,-0.5887182302169549,0.18257016069242127,1.2876251592696784,0.18257016069242127
119,20,no_need,classifier,18882560,-0.03678784022849868,0.00760736864572209,0.2708372715380251,0.00760736864572209
119,20,no_need,fc,40970,-0.022707230964442715,0.004600694891450985,0.20924032452285443,0.004600694891450985
119,2,no_support,features,14723136,0.01601129130716572,-0.01809592404984528,1.4645175786952689,-0.01809592404984528
119,2,no_support,classifier,18882560,0.005114052687076764,-0.0037772394043713575,0.19490490325848037,-0.0037772394043713575
119,2,no_support,fc,40970,0.002390769432167872,-0.0028724513394990936,0.1333889675544679,-0.0028724513394990936
119,8,no_need,features,14723136,-0.00991100689297042,0.00877863704624815,1.2031809845266817,0.00877863704624815
119,8,no_need,classifier,18882560,-0.0026749486253265786,0.0009622107522773149,0.1832776639118534,0.0009622107522773149
119,8,no_need,fc,40970,-0.0008980407928902423,0.002433924710203428,0.12901958707653394,0.002433924710203428
119,4,no_need,features,14723136,0.005289192652710993,0.005551142240650009,1.1191885131358508,0.005551142240650009
119,4,no_need,classifier,18882560,-0.002736862593792466,0.0005178055654937452,0.21419760132075563,0.0005178055654937452
119,4,no_need,fc,40970,-0.0030250538111431524,-1.6053696526796557e-05,0.17151879552077454,-1.6053696526796557e-05
119,66,no_need,features,14723136,0.0019540088583021023,0.0061609358146963444,1.446982587440257,0.0061609358146963444
119,66,no_need,classifier,18882560,-0.0022815910821236685,0.0008736026197624369,0.1904537684007248,0.0008736026197624369
119,66,no_need,fc,40970,-0.001358435441943584,0.0006650347036156745,0.1416133551732928,0.0006650347036156745
119,92,no_support,features,14723136,0.15224351588614127,-0.019139744985466223,5.051700718627424,-0.019139744985466223
119,92,no_support,classifier,18882560,0.004287288536716005,-0.0017163844759124913,1.4990866502906233,-0.0017163844759124913
119,92,no_support,fc,40970,0.00370998602011241,-0.0012613667986443033,0.8078095164094902,-0.0012613667986443033
120,61,no_support,features,14723136,0.0170076852848684,-0.00915549062925436,0.8032962182629492,-0.00915549062925436
120,61,no_support,classifier,18882560,0.0029740017337189784,0.00018176798909053105,0.2033578383883843,0.00018176798909053105
120,61,no_support,fc,40970,0.0022016312468622345,3.5379767268750584e-05,0.1644595617880942,3.5379767268750584e-05
120,34,no_need,features,14723136,-0.010390823682023148,0.0005887183480197677,1.8697808938791505,0.0005887183480197677
120,34,no_need,classifier,18882560,-0.005081625307411741,0.0004875822743883873,0.23105170633814756,0.0004875822743883873
120,34,no_need,fc,40970,-0.005169351770746289,0.000677989630275988,0.1909612011940072,0.000677989630275988
120,64,no_need,features,14723136,-0.11737558661221215,0.06997250192662818,1.1237401330663555,0.06997250192662818
120,64,no_need,classifier,18882560,0.0023102155034848693,0.002421932480274336,0.17870928281711945,0.002421932480274336
120,64,no_need,fc,40970,0.0025869320870697265,0.0018919347758128424,0.14244679523659287,0.0018919347758128424
120,11,no_support,features,14723136,0.020917851510589003,-0.00799243523533022,1.5870565378785582,-0.00799243523533022
120,11,no_support,classifier,18882560,0.003357708550765892,0.000738098157114564,0.20975251320936175,0.000738098157114564
120,11,no_support,fc,40970,0.003446559334406629,0.0004107950467187038,0.1565158921818065,0.0004107950467187038
120,96,no_need,features,14723136,0.0005030602077020769,-0.00040084074633561784,0.7774274200393652,-0.00040084074633561784
120,96,no_need,classifier,18882560,-0.004082529383140354,0.0003730159392034693,0.14616028949848345,0.0003730159392034693
120,96,no_need,fc,40970,-0.003307550407043891,0.0005025559266869095,0.1177289405276559,0.0005025559266869095
120,18,no_need,features,14723136,-0.007159091463719847,-0.0003415843264313878,1.5720608367973523,-0.0003415843264313878
120,18,no_need,classifier,18882560,-0.008342368012108636,0.0009045861359027185,0.23465971245951361,0.0009045861359027185
120,18,no_need,fc,40970,-0.006796367299102712,0.0005015268145598384,0.18135926375309583,0.0005015268145598384
120,82,no_support,features,14723136,0.0036849162903678234,-0.0008027199203048951,1.570874535395135,-0.0008027199203048951
120,82,no_support,classifier,18882560,0.005588695323240245,0.00017741216692002126,0.2123504126440034,0.00017741216692002126
120,82,no_support,fc,40970,0.005120235793583561,0.0004263108407940308,0.16616648665670844,0.0004263108407940308
120,52,no_need,features,14723136,-0.008769129913559937,0.002071547567744858,1.5296879415796738,0.002071547567744858
120,52,no_need,classifier,18882560,-0.0031375248754557106,0.0006162327235017528,0.26361539278367946,0.0006162327235017528
120,52,no_need,fc,40970,-0.0018915471573563991,0.0005900447085878113,0.19707774859147445,0.0005900447085878113
120,72,no_support,features,14723136,0.013677526513566463,-0.002477908206853563,1.1152555071190142,-0.002477908206853563
120,72,no_support,classifier,18882560,0.001434623948512126,-0.0010934175818420044,0.15829079360583473,-0.0010934175818420044
120,72,no_support,fc,40970,0.0016651969926897436,-0.0010267819488944951,0.11653714603064604,-0.0010267819488944951
120,92,no_need,features,14723136,-1.0382383808953364,0.16015130350899653,3.8110230223926775,0.16015130350899653
120,92,no_need,classifier,18882560,-0.10337715131754521,0.015380765041754785,1.1752159057010612,0.015380765041754785
120,92,no_need,fc,40970,-0.03416061567077122,0.004959142329198585,0.6714595971434005,0.004959142329198585
121,93,no_need,features,14723136,-0.023665373630649356,0.007709948395948629,0.8966077195967186,0.007709948395948629
121,93,no_need,classifier,18882560,-0.006003473190503428,0.0012883760492741203,0.153686849851291,0.0012883760492741203
121,93,no_need,fc,40970,-0.004301571665564552,0.0007286276190825447,0.12217860830183645,0.0007286276190825447
121,68,no_support,features,14723136,0.036945425336625703,-0.0036196531338141824,2.2794470022047073,-0.0036196531338141824
121,68,no_support,classifier,18882560,0.00658654907260825,-0.0004870846562212705,0.3033725303273914,-0.0004870846562212705
121,68,no_support,fc,40970,0.007345820416958304,-0.00028758317262145283,0.21333835744581783,-0.00028758317262145283
121,94,active,features,14723136,0.009190027242738097,0.009748925949345733,0.7574944149011913,0.009748925949345733
